Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003249,DBNDD1,dysbindin domain containing 1,protein_coding,72.0315030385781,-1.70065083710059,0.432946857242746,-3.92808218526245,8.56259520549649e-05,0.000227139340550892
ENSG00000003393,ALS2,alsin Rho guanine nucleotide exchange factor ALS2,protein_coding,612.248115784445,1.21918978300254,0.179852532322318,6.77883022974401,1.21152788385002e-11,1.27372517720262e-10
ENSG00000003400,CASP10,caspase 10,protein_coding,122.399948181594,1.46676957394694,0.277164732526122,5.29204982386676,1.20952927341321e-07,5.59250056768368e-07
ENSG00000003402,CFLAR,CASP8 and FADD like apoptosis regulator,protein_coding,1007.76953817348,0.952414024014966,0.149712983470444,6.36159938795816,1.99663646328882e-10,1.61094427159812e-09
ENSG00000003436,TFPI,tissue factor pathway inhibitor,protein_coding,255.7988390143,-0.583009427115379,0.266884908846291,-2.18449754103989,0.028925707774106,0.0453844569876969
ENSG00000003509,NDUFAF7,NADH:ubiquinone oxidoreductase complex assembly factor 7,protein_coding,173.907796722603,-1.08265868003975,0.167458685626924,-6.46522857853888,1.01145799265179e-10,8.74991438087658e-10
ENSG00000003756,RBM5,RNA binding motif protein 5,protein_coding,879.369026131372,0.66491944729441,0.140329543920266,4.73827127716037,2.15549134888749e-06,7.73185272599875e-06
ENSG00000003987,MTMR7,myotubularin related protein 7,protein_coding,232.447226643796,-2.09684818816315,0.357816025260408,-5.86012934059374,4.62506790299219e-09,2.83528745359409e-08
ENSG00000003989,SLC7A2,solute carrier family 7 member 2,protein_coding,199.206244068461,-0.426881777517307,0.331960743195906,-1.28594054046139,0.198463813727038,0.251522476402243
ENSG00000004059,ARF5,ADP ribosylation factor 5,protein_coding,147.892567318115,-0.269632750797897,0.202456701445361,-1.33180452350038,0.182924431145429,0.234058487140414
ENSG00000004139,SARM1,sterile alpha and TIR motif containing 1,protein_coding,403.60725937351,-1.60212128682195,0.199181863774801,-8.043509868114,8.73011735967668e-16,2.50842402707037e-14
ENSG00000004142,POLDIP2,DNA polymerase delta interacting protein 2,protein_coding,207.134266183017,-0.406500795913522,0.161473952507535,-2.51743881660761,0.01182114986399,0.0201126210425087
ENSG00000004399,PLXND1,plexin D1,protein_coding,1325.81120009883,1.88954276263163,0.211031459812616,8.95384396387835,3.43313991823318e-19,2.58941513029239e-17
ENSG00000004455,AK2,adenylate kinase 2,protein_coding,233.12611677733,0.793674723161299,0.181597720547428,4.37051038288785,1.23956459887236e-05,3.87249332432481e-05
ENSG00000004468,CD38,CD38 molecule,protein_coding,28.9316214854725,3.57458281978552,0.693538163080627,5.15412562721506,2.54817079070751e-07,1.09965122628361e-06
ENSG00000004478,FKBP4,FKBP prolyl isomerase 4,protein_coding,538.516175585961,-0.930958859423044,0.190941732409747,-4.87561753878546,1.08468586691603e-06,4.12835497218886e-06
ENSG00000004487,KDM1A,lysine demethylase 1A,protein_coding,893.807443682284,-0.336656968995902,0.127033481153898,-2.65014361519425,0.00804575617817536,0.0142412834604791
ENSG00000004534,RBM6,RNA binding motif protein 6,protein_coding,2661.54711549177,0.897254480669753,0.202853418663986,4.42316667167438,9.72646473535322e-06,3.09178968398481e-05
ENSG00000004660,CAMKK1,calcium/calmodulin dependent protein kinase kinase 1,protein_coding,69.223470604857,1.29601047031928,0.352670480298026,3.67484817335456,0.000237990896270938,0.000575906891844922
ENSG00000004700,RECQL,RecQ like helicase,protein_coding,287.37543055099,-0.92941730687502,0.212645038261595,-4.37074532504095,1.23823147590855e-05,3.86904397733955e-05
ENSG00000004766,VPS50,VPS50 subunit of EARP/GARPII complex,protein_coding,153.60804147398,0.175951770495622,0.266811340815841,0.659461363065028,0.509599548965658,0.571958040242794
ENSG00000004776,HSPB6,heat shock protein family B (small) member 6,protein_coding,73.5025550308248,-0.512690000428333,0.424350291841182,-1.20817638230873,0.226979424248758,0.282574414021278
ENSG00000004777,ARHGAP33,Rho GTPase activating protein 33,protein_coding,221.388232512684,-1.54699961503289,0.309317524139622,-5.00133194630962,5.69355842358357e-07,2.29796152810426e-06
ENSG00000004779,NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,protein_coding,36.8007352447714,-0.181787279155347,0.391904845151994,-0.463855656300559,0.642751164909744,0.696330934988786
ENSG00000004799,PDK4,pyruvate dehydrogenase kinase 4,protein_coding,1175.20106673916,-1.03351095334287,0.378836656266833,-2.72811761017899,0.00636968932203093,0.0115368676131767
ENSG00000004838,ZMYND10,zinc finger MYND-type containing 10,protein_coding,31.0808377493507,0.532314780159763,0.510845695178261,1.04202655554142,0.297399367232292,0.358410893030143
ENSG00000004846,ABCB5,ATP binding cassette subfamily B member 5,protein_coding,14.1030141984079,0.150720763453601,0.718967675789063,0.209634964865682,0.833952587941454,0.8638114752787
ENSG00000004864,SLC25A13,solute carrier family 25 member 13,protein_coding,132.924259333505,1.43688280826612,0.298768063135771,4.80935878214382,1.51415221604019e-06,5.60385579189465e-06
ENSG00000004866,ST7,suppression of tumorigenicity 7,protein_coding,259.712889384812,-0.246622863301924,0.200131906462955,-1.23230157380015,0.217836452146977,0.27249717599757
ENSG00000004897,CDC27,cell division cycle 27,protein_coding,224.334935671016,0.432650121042306,0.149038664724052,2.90293879003389,0.00369678882828407,0.00703347378984902
ENSG00000004961,HCCS,holocytochrome c synthase,protein_coding,52.5281497208715,1.32388566430832,0.404094975820219,3.2761745221433,0.00105223517347093,0.00223363654426327
ENSG00000004975,DVL2,dishevelled segment polarity protein 2,protein_coding,150.955065508149,0.146658648159688,0.245909649194796,0.596392409325563,0.550913110187807,0.611663073971414
ENSG00000005001,PRSS22,serine protease 22,protein_coding,268.346813951389,1.36191218420865,0.378832360389006,3.59502599727796,0.000324359185350796,0.000764089296779379
ENSG00000005007,UPF1,UPF1 RNA helicase and ATPase,protein_coding,723.609310054142,0.842294092083073,0.155474584174404,5.41756774302242,6.04152618282416e-08,2.95773934682162e-07
ENSG00000005020,SKAP2,src kinase associated phosphoprotein 2,protein_coding,204.031112861061,1.0977207811725,0.228351614903141,4.80715138203913,1.53096064742496e-06,5.65738848168081e-06
ENSG00000005022,SLC25A5,solute carrier family 25 member 5,protein_coding,332.891446322893,-0.0714463720793807,0.23312269042747,-0.306475409786889,0.759242699782927,0.79959311259393
ENSG00000005059,MCUB,mitochondrial calcium uniporter dominant negative subunit beta,protein_coding,125.120439520899,-0.36197452184418,0.204943502136433,-1.76621614284316,0.0773595937955216,0.109106798328353
ENSG00000005075,POLR2J,RNA polymerase II subunit J,protein_coding,28.4922880379912,-0.148457383565888,0.38977908894245,-0.38087570056332,0.703295484055834,0.750904825262617
ENSG00000005100,DHX33,DEAH-box helicase 33,protein_coding,130.287576214833,0.472478011646244,0.234258196109181,2.01691133754841,0.0437047667044997,0.0657575949303164
ENSG00000005102,MEOX1,mesenchyme homeobox 1,protein_coding,40.8885886213517,3.05247274100306,0.742640617311596,4.11029597607143,3.95152290504176e-05,0.000112071478060568
ENSG00000005108,THSD7A,thrombospondin type 1 domain containing 7A,protein_coding,431.908260251564,0.488754211498697,0.243713059476692,2.00544941066418,0.0449150239095472,0.06741642936672
ENSG00000005156,LIG3,DNA ligase 3,protein_coding,488.518965283839,-0.623787822445534,0.166612375389155,-3.7439465165091,0.000181152229703379,0.000450812626430784
ENSG00000005175,RPAP3,RNA polymerase II associated protein 3,protein_coding,142.536125198298,1.07337907279646,0.296766325976673,3.61691667430231,0.000298133225020761,0.00070733897440328
ENSG00000005187,ACSM3,acyl-CoA synthetase medium chain family member 3,protein_coding,253.696461879873,-1.2698050444265,0.264350345522818,-4.80349303843407,1.559213127111e-06,5.75172615339309e-06
ENSG00000005189,REXO5,RNA exonuclease 5,protein_coding,96.2310230902782,-1.25549255235719,0.349203140802118,-3.59530715981916,0.000324009061993292,0.000763477420136217
ENSG00000005194,CIAPIN1,cytokine induced apoptosis inhibitor 1,protein_coding,45.9854539722964,1.57074880276018,0.376542331765466,4.17150654853474,3.02592359247433e-05,8.77195935052398e-05
ENSG00000005206,SPPL2B,signal peptide peptidase like 2B,protein_coding,109.348475926793,1.17589108193818,0.376127322667268,3.1263112543898,0.00177014091894947,0.00358677510501934
ENSG00000005238,ATOSB,atos homolog B,protein_coding,76.5596120166196,2.56227165289472,0.430052705157127,5.9580410079238,2.55279468414541e-09,1.64679137795482e-08
ENSG00000005243,COPZ2,COPI coat complex subunit zeta 2,protein_coding,54.0641471534301,1.82370887153592,0.43025316282224,4.23868789150398,2.24829969972244e-05,6.69693642926843e-05
ENSG00000005249,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,protein_coding,167.394998189015,-1.17079799879025,0.268760285867565,-4.35629094161322,1.32284918934452e-05,4.10988176792491e-05
ENSG00000005302,MSL3,MSL complex subunit 3,protein_coding,197.152645314118,1.1032693804845,0.242036206538403,4.5582824002385,5.15736609457099e-06,1.72850030088825e-05
ENSG00000005339,CREBBP,CREB binding protein,protein_coding,4387.86080829098,0.896554264609825,0.110468428308954,8.11593211141171,4.82070145191496e-16,1.48623633266612e-14
ENSG00000005379,TSPOAP1,TSPO associated protein 1,protein_coding,331.945569899036,-0.665896964421946,0.238025007386753,-2.79759245355245,0.00514850301216496,0.00949813915598678
ENSG00000005421,PON1,paraoxonase 1,protein_coding,40.0908843702405,-2.36213464163169,0.623264099650298,-3.7899417645859,0.000150682607179255,0.000381447804658903
ENSG00000005436,GCFC2,GC-rich sequence DNA-binding factor 2,protein_coding,155.315136440313,-1.58163284543419,0.244851133545125,-6.45956921879107,1.05001450349534e-10,9.0556380993128e-10
ENSG00000005448,WDR54,WD repeat domain 54,protein_coding,306.336790157478,-1.76907341975131,0.230174490494236,-7.68579270427717,1.52052538623916e-14,3.27669341843247e-13
ENSG00000005469,CROT,carnitine O-octanoyltransferase,protein_coding,203.951028328212,0.564880278688493,0.288446171345352,1.95835595963647,0.050188258683284,0.0744975075078266
ENSG00000005471,ABCB4,ATP binding cassette subfamily B member 4,protein_coding,83.8334244390231,1.28511355686728,0.41267350112704,3.11411697954326,0.00184496326239027,0.00372320285691395
ENSG00000005483,KMT2E,lysine methyltransferase 2E (inactive),protein_coding,4351.74589532739,-0.457906740571864,0.138197728862559,-3.31341726337096,0.000921633702874279,0.00198255683856136
ENSG00000005486,RHBDD2,rhomboid domain containing 2,protein_coding,142.238108891696,0.957156172499326,0.220892953184606,4.33312225990027,1.47009415231627e-05,4.53068965767665e-05
ENSG00000005700,IBTK,inhibitor of Bruton tyrosine kinase,protein_coding,474.822039711119,0.058568482296073,0.141965232850999,0.412555110289179,0.679932595812903,0.729783438283205
ENSG00000005801,ZNF195,zinc finger protein 195,protein_coding,203.902123789562,-0.0793823023505712,0.189284264150672,-0.419381414016446,0.674937405114205,0.725063105449513
ENSG00000005810,MYCBP2,MYC binding protein 2,protein_coding,3280.09797929961,0.235644164352738,0.106230649418703,2.21823142042516,0.0265390574221047,0.0419907637335137
ENSG00000005812,FBXL3,F-box and leucine rich repeat protein 3,protein_coding,584.10386598555,-1.26163315330559,0.178849569098736,-7.05415819374489,1.73648737552833e-12,2.20918329891199e-11
ENSG00000005844,ITGAL,integrin subunit alpha L,protein_coding,229.310512865295,1.24917247945996,0.327782650191188,3.8109780329476,0.000138418068325898,0.000353205446966628
ENSG00000005882,PDK2,pyruvate dehydrogenase kinase 2,protein_coding,125.846822398156,-0.167570717032793,0.252956893985262,-0.662447717446105,0.507684331148324,0.570263065936502
ENSG00000005884,ITGA3,integrin subunit alpha 3,protein_coding,1562.47609524899,1.81601407614418,0.271565998163594,6.68719238941763,2.27492726468661e-11,2.23979581217251e-10
ENSG00000005889,ZFX,zinc finger protein X-linked,protein_coding,491.129223639559,0.394629570429218,0.173807477780996,2.27049822865772,0.0231773706481179,0.0371308246823395
ENSG00000005893,LAMP2,lysosomal associated membrane protein 2,protein_coding,263.333363668034,0.228810050203417,0.180135621720643,1.27020990083937,0.204009871824311,0.25754664757317
ENSG00000006007,GDE1,glycerophosphodiester phosphodiesterase 1,protein_coding,371.300209414749,0.460759808370979,0.339211729398672,1.35832510623314,0.174360547188696,0.224340982770011
ENSG00000006015,REX1BD,required for excision 1-B domain containing,protein_coding,112.624658665125,-1.43877515485819,0.410796425898845,-3.50240426680945,0.000461079444485015,0.00105212550169831
ENSG00000006016,CRLF1,cytokine receptor like factor 1,protein_coding,77.6274854000543,-1.20248061819291,0.393731266864007,-3.05406433116282,0.00225763663078964,0.00447895383715253
ENSG00000006025,OSBPL7,oxysterol binding protein like 7,protein_coding,358.030494201668,1.87748637739961,0.295687648494162,6.34955970248004,2.15932053816866e-10,1.73145327443567e-09
ENSG00000006042,TMEM98,transmembrane protein 98,protein_coding,86.3321540569167,1.00327596354824,0.361522689366806,2.77513968848109,0.0055178002440337,0.0101197606516445
ENSG00000006062,MAP3K14,mitogen-activated protein kinase kinase kinase 14,protein_coding,486.682098247425,0.0598647585123369,0.183238915251992,0.326703301151997,0.743892303191899,0.786536107542846
ENSG00000006071,ABCC8,ATP binding cassette subfamily C member 8,protein_coding,462.747879114377,0.301406225820616,0.428972091493031,0.702624324047693,0.48228989975251,0.544853751676273
ENSG00000006118,TMEM132A,transmembrane protein 132A,protein_coding,292.727494205275,0.665431129174751,0.222297462325059,2.99342656553457,0.0027586388637831,0.00537692704241064
ENSG00000006125,AP2B1,adaptor related protein complex 2 subunit beta 1,protein_coding,721.778040068403,0.994908968031586,0.148734102332784,6.68917855708393,2.24426764766199e-11,2.21099414814656e-10
ENSG00000006194,ZNF263,zinc finger protein 263,protein_coding,707.734240528838,-1.30148457782772,0.176832062375014,-7.36000338596753,1.83905563942649e-13,2.97044407534518e-12
ENSG00000006210,CX3CL1,C-X3-C motif chemokine ligand 1,protein_coding,81.0266515238278,0.407893537374228,0.365332910285428,1.11649820175124,0.264208939499567,0.322929967197066
ENSG00000006282,SPATA20,spermatogenesis associated 20,protein_coding,391.711731910544,0.673001773927203,0.203773673928167,3.30269244772239,0.000957613528830425,0.00205237607124065
ENSG00000006283,CACNA1G,calcium voltage-gated channel subunit alpha1 G,protein_coding,37.934688220942,3.14430231009697,0.711925049306847,4.41661985788864,1.0025631918233e-05,3.17851475433566e-05
ENSG00000006327,TNFRSF12A,TNF receptor superfamily member 12A,protein_coding,121.662413444767,0.0791090620473244,0.347805367139393,0.227452102588225,0.820072209755892,0.852203222033817
ENSG00000006432,MAP3K9,mitogen-activated protein kinase kinase kinase 9,protein_coding,201.727005938111,1.22348418854251,0.394763363322686,3.09928504571589,0.00193988285900856,0.00389938380760851
ENSG00000006451,RALA,RAS like proto-oncogene A,protein_coding,146.597173555617,1.1218678875472,0.29168397646199,3.84617592352864,0.000119975635723891,0.000309700285035162
ENSG00000006453,BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,protein_coding,849.619510216058,-0.780830875694882,0.215222559638788,-3.6280159338564,0.000285607638339608,0.000680030720925809
ENSG00000006459,KDM7A,lysine demethylase 7A,protein_coding,450.851578821706,0.569587743253742,0.169578762117347,3.35883890259556,0.000782706815692005,0.00170806402106903
ENSG00000006468,ETV1,ETS variant transcription factor 1,protein_coding,167.126673539708,2.82270283692303,0.377488935706381,7.47757767162371,7.5705025198886e-14,1.32542632200537e-12
ENSG00000006530,AGK,acylglycerol kinase,protein_coding,311.222874622796,-0.918168958042409,0.182691996789121,-5.02577548102581,5.01402229247763e-07,2.04915110380768e-06
ENSG00000006534,ALDH3B1,aldehyde dehydrogenase 3 family member B1,protein_coding,262.950747004518,1.57189239687643,0.34935397315472,4.49942613413555,6.81371500276061e-06,2.2300990889508e-05
ENSG00000006555,TTC22,tetratricopeptide repeat domain 22,protein_coding,80.0788346385772,1.49550114607419,0.363241362438887,4.11710036553393,3.83669018949173e-05,0.000109162817028398
ENSG00000006576,PHTF2,putative homeodomain transcription factor 2,protein_coding,132.161053129429,0.925394540778253,0.283110177398954,3.26867281593413,0.00108053169394948,0.00228706716659387
ENSG00000006607,FARP2,"FERM, ARH/RhoGEF and pleckstrin domain protein 2",protein_coding,739.260129152785,-0.136487605369278,0.149433201813238,-0.913368673849738,0.361048675344956,0.424578364999863
ENSG00000006611,USH1C,USH1 protein network component harmonin,protein_coding,319.466727340981,1.92232179230072,0.344329434002371,5.58279833924243,2.36679123939868e-08,1.26022496027862e-07
ENSG00000006625,GGCT,gamma-glutamylcyclotransferase,protein_coding,14.270611904741,1.40476406954215,0.707558108686867,1.9853691905944,0.0471034111558378,0.0703262753161788
ENSG00000006634,DBF4,DBF4-CDC7 kinase regulatory subunit,protein_coding,90.2872691053127,0.991150129943585,0.335840158816936,2.95125554202663,0.00316484958001983,0.00610319982358577
ENSG00000006652,IFRD1,interferon related developmental regulator 1,protein_coding,365.027322197061,-1.14325917060692,0.236197933960233,-4.84025897872336,1.29670034813404e-06,4.8651459875027e-06
ENSG00000006695,COX10,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,protein_coding,59.2238602403349,1.50805493913781,0.379006497900888,3.97896855987986,6.92148922124848e-05,0.000187131637690819
ENSG00000006704,GTF2IRD1,GTF2I repeat domain containing 1,protein_coding,379.250481473853,1.6794955338843,0.226432270720423,7.41720925440869,1.19613887597553e-13,2.02289953049115e-12
ENSG00000006712,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component",protein_coding,801.881732136217,-0.769714404756044,0.181874056022956,-4.23212865863009,2.3148991620976e-05,6.88075674589003e-05
ENSG00000006715,VPS41,VPS41 subunit of HOPS complex,protein_coding,453.186953029912,0.407142523640348,0.151373202392026,2.68966050269539,0.0071524742679546,0.0127996030883479
ENSG00000006740,ARHGAP44,Rho GTPase activating protein 44,protein_coding,147.719710108168,-0.237533944771899,0.269366777541628,-0.881823463679331,0.377872280999905,0.441718133777998
ENSG00000006744,ELAC2,elaC ribonuclease Z 2,protein_coding,282.257766515442,0.708448661730387,0.138338882929524,5.12111018050725,3.03742099397858e-07,1.294581929699e-06
ENSG00000006747,SCIN,scinderin,protein_coding,107.824508362853,2.21765867577088,0.471771148994868,4.70070855433977,2.59260318780904e-06,9.17512167114237e-06
ENSG00000006756,ARSD,arylsulfatase D,protein_coding,330.792193688517,0.411555382215138,0.261757917436194,1.57227481883316,0.115886830308973,0.156195293025137
ENSG00000006757,PNPLA4,patatin like phospholipase domain containing 4,protein_coding,25.6229084706089,-0.365135441071863,0.581022344597346,-0.628436142718239,0.529718266589144,0.591591096907958
ENSG00000006788,MYH13,myosin heavy chain 13,protein_coding,183.976430823077,0.709215913519854,0.384844258922757,1.84286473573769,0.0653487621758937,0.0939551814281103
ENSG00000006831,ADIPOR2,adiponectin receptor 2,protein_coding,142.481861083717,0.616294409402008,0.214234879882802,2.8767230141943,0.00401828140594562,0.00758111271395324
ENSG00000007001,UPP2,uridine phosphorylase 2,protein_coding,72.8645972673196,-1.04933850682014,0.548072142906787,-1.91459923734639,0.0555436324771827,0.0813602974425179
ENSG00000007047,MARK4,microtubule affinity regulating kinase 4,protein_coding,199.985476366648,0.50011747232675,0.245129078727394,2.04022091105285,0.0413283279098176,0.0625272768009643
ENSG00000007062,PROM1,prominin 1,protein_coding,305.811057136078,1.63043588030507,0.440148378674483,3.70428691618759,0.000211986214945082,0.000519435402682691
ENSG00000007080,CCDC124,coiled-coil domain containing 124,protein_coding,145.32275795031,1.0472236470184,0.274689406839754,3.81239181760411,0.000137628473757393,0.000351402911308925
ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,protein_coding,460.782441213926,0.617716501637895,0.1572589981525,3.92802007449438,8.56480633919334e-05,0.000227162328258511
ENSG00000007174,DNAH9,dynein axonemal heavy chain 9,protein_coding,76.1371731654573,-0.736212811678697,0.347227099400136,-2.12026311584138,0.0339838623415623,0.0525063881354088
ENSG00000007202,BLTP2,bridge-like lipid transfer protein family member 2,protein_coding,1763.98785070663,1.35221887779729,0.157817422934149,8.56824837623614,1.05070981610903e-17,5.28325664975063e-16
ENSG00000007237,GAS7,growth arrest specific 7,protein_coding,344.347447211893,1.80437727911673,0.338154467663251,5.3359557588741,9.50425755963902e-08,4.49284922971744e-07
ENSG00000007255,TRAPPC6A,trafficking protein particle complex subunit 6A,protein_coding,39.5812053577203,0.954054296631558,0.490028548992658,1.94693615013408,0.0515423899902056,0.0761595836001857
ENSG00000007264,MATK,megakaryocyte-associated tyrosine kinase,protein_coding,31.9546421142609,1.70498993108417,0.63452203735719,2.68704604521779,0.00720870146919005,0.012895555628458
ENSG00000007306,CEACAM7,CEA cell adhesion molecule 7,protein_coding,43.6544984681954,1.71431158139446,0.769605987984982,2.22751850707782,0.0259126403235401,0.0410727139756272
ENSG00000007312,CD79B,CD79b molecule,protein_coding,18.0834750057234,2.64822766654703,0.790515369271204,3.35000149205004,0.000808111250740202,0.00175850587084695
ENSG00000007341,ST7L,suppression of tumorigenicity 7 like,protein_coding,197.253319741597,-0.282939350533206,0.201294843728522,-1.40559661287099,0.15984394241316,0.20791157187392
ENSG00000007372,PAX6,paired box 6,protein_coding,270.313305523425,1.00444015778115,0.48780412117203,2.059105518354,0.0394841313238753,0.0600706347336221
ENSG00000007376,RPUSD1,RNA pseudouridine synthase domain containing 1,protein_coding,43.0247475425585,1.49150755119537,0.627123622000865,2.37833100025264,0.0173912068548043,0.028584924585263
ENSG00000007384,RHBDF1,rhomboid 5 homolog 1,protein_coding,352.957482330698,0.316352715253747,0.235190432078696,1.34509177289956,0.178595599705696,0.229109541156245
ENSG00000007392,LUC7L,LUC7 like,protein_coding,411.844913572191,0.490871738402428,0.171194303963936,2.86733686248017,0.00413942153077748,0.00778531968857681
